Filename,AI,Source
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__graph__vertex__ListingFunctionGraphVertex.j_7519.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__graph__vertex__ListingGraphComponentPanel.j_7520.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__graph__vertex__PointInfo.j_7521.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__graph__vertex__SetVertexMostRecentColorAction.j_7522.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__graph__vertex__VertexInfo.j_7523.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__graph__vertex__XRefChooserDialog.j_7524.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__IndependentColorProvider.j_7525.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__CurrentFunctionGraphViewSettings.j_7526.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__EmptyFunctionGraphData.j_7527.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__FGController.j_7528.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__FGData.j_7529.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__FGModel.j_7530.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__FGView.j_7531.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__FunctionGraphContextMarker.j_7532.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__FunctionGraphOptions.j_7533.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__FunctionGraphRunnable.j_7534.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__FunctionGraphVertexAttributes.j_7535.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__FunctionGraphViewSettings.j_7536.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__LazyGraphGroupSaveableXML.j_7537.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__LazyGraphRegroupSaveableXML.j_7538.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__LazySaveableXML.j_7539.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__NavigationHistoryChoices.j_7540.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__NoFunctionGraphViewSettings.j_7541.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__PendingFunctionGraphViewSettings.j_7542.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__mvc__SaveableXML.j_7543.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__SetFormatDialogComponentProvider.j_7544.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__ToolBasedColorProvider.j_7545.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__util__job__AbstractFunctionGraphTransitionJob.j_7546.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__util__job__AbstractGroupingFunctionGraphJob.j_7547.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__util__job__GroupVertexFunctionGraphJob.j_7548.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__util__job__MergeVertexFunctionGraphJob.j_7549.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__util__job__SplitVertexFunctionGraphJob.j_7550.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__util__job__UngroupAllVertexFunctionGraphJob.j_7551.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__app__plugin__core__functiongraph__util__job__UngroupVertexFunctionGraphJob.j_7552.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__main__java__ghidra__graph__viewer__FGViewUpdater.j_7553.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__test__java__ghidra__app__plugin__core__functiongraph__AbstractFunctionGraphTest.j_7554.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__test__java__ghidra__app__plugin__core__functiongraph__FunctionGraphCacheTest.j_7555.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__test__java__ghidra__app__plugin__core__functiongraph__FunctionGraphGroupVertices1Test.j_7556.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__test__java__ghidra__app__plugin__core__functiongraph__FunctionGraphGroupVertices2Test.j_7557.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__test__java__ghidra__app__plugin__core__functiongraph__FunctionGraphGroupVertices3Test.j_7558.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__test__java__ghidra__app__plugin__core__functiongraph__FunctionGraphPlugin1Test.j_7559.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__test__java__ghidra__app__plugin__core__functiongraph__FunctionGraphPlugin2Test.j_7560.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__test__java__ghidra__app__plugin__core__functiongraph__FunctionGraphTestSuite.j_7561.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraph__src__test__java__ghidra__app__plugin__core__functiongraph__graph__layout__TestFGLayoutProvider.j_7562.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraphDecompilerExtension__src__main__java__ghidra__app__plugin__core__functiongraph__graph__layout__DecompilerNestedLayout.j_7563.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraphDecompilerExtension__src__main__java__ghidra__app__plugin__core__functiongraph__graph__layout__DecompilerNestedLayoutProvider.j_7564.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraphDecompilerExtension__src__main__java__ghidra__app__plugin__core__functiongraph__graph__layout__DNLayoutOptions.j_7565.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionGraphDecompilerExtension__src__main__java__ghidra__app__plugin__core__functiongraph__graph__layout__DNLEdgeLabelRenderer.j_7566.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__CollectFailedRelocations.j_7567.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__CreateMultipleLibraries.j_7568.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__FIDHashCurrentFunction.j_7569.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__FidStatistics.j_7570.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__FindErrors.j_7571.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__FindFunctionByHash.j_7572.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__FindNamedFunction.j_7573.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__FunctionIDHeadlessPostscript.j_7574.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__FunctionIDHeadlessPrescript.j_7575.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__ImportMSLibs.j_7576.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__ListDomainFiles.j_7577.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__ListFunctions.j_7578.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__MSLibBatchImportGenerator.j_7579.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__MSLibBatchImportWorker.j_7580.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__RecursiveRecursiveMSLibImport.j_7581.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__RemoveFunctions.j_7582.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__ghidra_scripts__RepackFid.j_7583.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__analyzer__FidAnalyzer.j_7584.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__cmd__ApplyFidEntriesCommand.j_7585.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__FidDB.j_7586.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__FidDBUtils.j_7587.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__FidFile.j_7588.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__FidFileManager.j_7589.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__FidQueryCloseListener.j_7590.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__FidQueryService.j_7591.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__FunctionRecord.j_7592.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__FunctionsTable.j_7593.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__LibrariesTable.j_7594.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__LibraryRecord.j_7595.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__RelationsTable.j_7596.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__RelationType.j_7597.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__StringRecord.j_7598.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__db__StringsTable.j_7599.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__debug__FidDebugUtils.j_7600.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__debug__FidFunctionDebugPanel.j_7601.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__debug__FidFunctionRecordTableModel.j_7602.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__debug__FidSearchDebugDialog.j_7603.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__debug__FidSearchResultFrame.j_7604.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__hash__FidHasher.j_7605.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__hash__FidHashQuad.j_7606.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__hash__FidHashQuadImpl.j_7607.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__hash__FunctionBodyFunctionExtentGenerator.j_7608.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__hash__FunctionExtentGenerator.j_7609.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__hash__MessageDigestFidHasher.j_7610.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__plugin__ActiveFidConfigureDialog.j_7611.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__plugin__FidDebugPlugin.j_7612.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__plugin__FidPlugin.j_7613.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__plugin__FidPluginPackage.j_7614.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__plugin__HashLookupListMode.j_7615.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__plugin__IngestTask.j_7616.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__plugin__PopulateFidDialog.j_7617.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__plugin__TextAreaDialog.j_7618.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__DefaultFidPopulateResultReporter.j_7619.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FIDFixedSizeMRUCachingFactory.j_7620.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidHasherFactory.j_7621.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidMatch.j_7622.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidMatchImpl.j_7623.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidMatchScore.j_7624.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidPopulateResult.j_7625.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidPopulateResultReporter.j_7626.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidProgramSeeker.j_7627.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidSearchResult.j_7628.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidService.j_7629.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidServiceLibraryIngest.j_7630.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__FidServiceUtil.j_7631.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__HashFamily.j_7632.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__HashMatch.j_7633.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__Location.j_7634.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__MatchNameAnalysis.j_7635.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__main__java__ghidra__feature__fid__service__NameVersions.j_7636.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__screen__java__help__screenshot__FunctionIDScreenShots.j_7637.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__FunctionID__src__test__java__ghidra__feature__fid__db__FidFileManagerTest.j_7638.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__db__buffers__RemoteBufferFileImpl.j_7639.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__db__buffers__RemoteManagedBufferFileImpl.j_7640.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__remote__GhidraServer.j_7641.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__remote__GhidraServerApplicationLayout.j_7642.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__remote__GhidraSSLServerSocket.j_7643.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__remote__RepositoryHandleImpl.j_7644.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__remote__RepositoryServerHandleImpl.j_7645.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__remote__ServerPortFactory.j_7646.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__Repository.j_7647.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__RepositoryManager.j_7648.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__security__AnonymousAuthenticationModule.j_7649.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__security__AuthenticationModule.j_7650.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__security__JAASAuthenticationModule.j_7651.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__security__Krb5ActiveDirectoryAuthenticationModule.j_7652.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__security__loginmodule__ExternalProgramLoginModule.j_7653.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__security__PasswordFileAuthenticationModule.j_7654.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__security__PKIAuthenticationModule.j_7655.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__security__SSHAuthenticationModule.j_7656.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__security__TokenGenerator.j_7657.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__ServerAdmin.j_7658.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__store__RepositoryFile.j_7659.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__store__RepositoryFolder.j_7660.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__stream__BlockStreamServer.j_7661.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__stream__RemoteBlockStreamHandle.j_7662.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__stream__RemoteInputBlockStreamHandle.j_7663.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__stream__RemoteOutputBlockStreamHandle.j_7664.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__UserAdmin.j_7665.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__main__java__ghidra__server__UserManager.j_7666.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__test.slow__java__ghidra__server__remote__GhidraServerAWTTest.j_7667.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GhidraServer__src__test.slow__java__ghidra__server__remote__ThreadUtils.j_7668.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__ghidra_scripts__DemangleElfWithOptionScript.j_7669.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__ghidra_scripts__VxWorksSymTab_5_4.j_7670.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__ghidra_scripts__VxWorksSymTab_6_1.j_7671.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__ghidra_scripts__VxWorksSymTab_Finder.j_7672.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__main__java__ghidra__app__plugin__core__analysis__GnuDemanglerAnalyzer.j_7673.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__main__java__ghidra__app__util__demangler__gnu__DemanglerParseException.j_7674.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__main__java__ghidra__app__util__demangler__gnu__GnuDemangler.j_7675.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__main__java__ghidra__app__util__demangler__gnu__GnuDemanglerFormat.j_7676.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__main__java__ghidra__app__util__demangler__gnu__GnuDemanglerNativeProcess.j_7677.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__main__java__ghidra__app__util__demangler__gnu__GnuDemanglerOptions.j_7678.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__main__java__ghidra__app__util__demangler__gnu__GnuDemanglerParser.j_7679.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__test__java__ghidra__app__plugin__core__analysis__GnuDemanglerAnalyzerTest.j_7680.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__test__java__ghidra__app__util__demangler__gnu__GnuDemanglerOptionsTest.j_7681.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__test__java__ghidra__app__util__demangler__gnu__GnuDemanglerTest.j_7682.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__test__java__ghidra__app__util__demangler__GnuDemanglerParser2Test.j_7683.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GnuDemangler__src__test__java__ghidra__app__util__demangler__GnuDemanglerParserTest.j_7684.java,False,https://github.com/NationalSecurityAgency/ghidra
ghidra__Ghidra__Features__GraphFunctionCalls__src__main__java__functioncalls__graph__FcgDirection.j_7685.java,False,https://github.com/NationalSecurityAgency/ghidra
